run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
90b6ca2ce5c8f5ee7499230576408fadfd4ef890,2025-10-26T17:20:07.863178+00:00,14,IRL,Ireland,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3185,YES,"The addition of a public university in Ireland as a project partner does not introduce any export control concerns, as Ireland is a member of the European Union and subject to EU dual-use export control regulations, which are aligned with UK regulations. The project's focus on energy-resilient sensor systems for IoT applications, without any defense-specific or dual-use technology, remains unchanged and does not trigger any export control restrictions under the UK's Export Control Order 2003 or the EU's Dual-Use Regulation (Council Regulation (EC) No 428/2009). The collaboration with an Irish university is therefore unlikely to raise any export control concerns.","1. Decision: YES
2. Rationale: The addition of a public university in Ireland as a project partner does not introduce any export control concerns, as Ireland is a member of the European Union and subject to EU dual-use export control regulations, which are aligned with UK regulations. The project's focus on energy-resilient sensor systems for IoT applications, without any defense-specific or dual-use technology, remains unchanged and does not trigger any export control restrictions under the UK's Export Control Order 2003 or the EU's Dual-Use Regulation (Council Regulation (EC) No 428/2009). The collaboration with an Irish university is therefore unlikely to raise any export control concerns.",,196,139,335
47da5fb3955388f4e20e985b862682c27646021e,2025-10-26T17:20:09.650206+00:00,23,GIB,Gibraltar,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1764,YES,"The addition of a public university in Gibraltar as a project partner does not raise significant export control concerns, as Gibraltar is a British Overseas Territory and therefore subject to UK law and regulations. The project's focus on energy management and behavioral patterns does not involve the transfer of sensitive or controlled technologies. Under the UK's Export Control Order 2003, the project's activities are unlikely to be considered controlled or requiring a license, as they do not involve the development or transfer of military or dual-use items. The partnership with a Gibraltar-based university is likely to be considered a low-risk collaboration under the UK's guidance on export controls.","1. Decision: YES
2. Rationale: The addition of a public university in Gibraltar as a project partner does not raise significant export control concerns, as Gibraltar is a British Overseas Territory and therefore subject to UK law and regulations. The project's focus on energy management and behavioral patterns does not involve the transfer of sensitive or controlled technologies. Under the UK's Export Control Order 2003, the project's activities are unlikely to be considered controlled or requiring a license, as they do not involve the development or transfer of military or dual-use items. The partnership with a Gibraltar-based university is likely to be considered a low-risk collaboration under the UK's guidance on export controls.",,796,137,933
529b350fd4a223cc674bfd91bddabf4e6fefe410,2025-10-26T17:20:12.144850+00:00,1,CPV,Cabo Verde,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2490,YES,"The addition of a public university in Cabo Verde as a project partner does not inherently raise export control concerns, as Cabo Verde is not subject to significant UK or international sanctions or restrictions. The project's focus on developing a prototype interface between neutral-atom quantum processors and superconducting circuits does not appear to involve the transfer of controlled goods or technologies listed in the UK's Export Control Order 2003 or the EU Dual-Use Regulation. The collaboration with a public university in Cabo Verde is likely to be considered a low-risk activity under the UK's export control regulations, and the project can proceed without additional licensing or permissions, provided that all relevant regulations and guidelines are followed.","1. Decision: YES
2. Rationale: The addition of a public university in Cabo Verde as a project partner does not inherently raise export control concerns, as Cabo Verde is not subject to significant UK or international sanctions or restrictions. The project's focus on developing a prototype interface between neutral-atom quantum processors and superconducting circuits does not appear to involve the transfer of controlled goods or technologies listed in the UK's Export Control Order 2003 or the EU Dual-Use Regulation. The collaboration with a public university in Cabo Verde is likely to be considered a low-risk activity under the UK's export control regulations, and the project can proceed without additional licensing or permissions, provided that all relevant regulations and guidelines are followed.",,456,149,605
3438b24feb1a50ba3bd75d0ae203ec24a193ce8e,2025-10-26T17:20:12.516977+00:00,24,SLV,El Salvador,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,6968,YES,"The addition of a public university in El Salvador as a project partner does not inherently introduce export control concerns, as the project's focus is on evaluating and researching the security guarantees of the PCIe Trusted Device Interface Security Protocol (TDISP), which is not explicitly controlled under UK export control regulations, such as the Export Control Order 2003 or the UK's implementation of the Wassenaar Arrangement. The collaboration with a foreign university may be subject to general principles of export control, requiring due diligence to ensure that no controlled technology or software is transferred without proper authorization. However, based on the provided information, there is no indication that the project involves controlled items or technologies that would require an export license. The project's nature, focusing on research and evaluation of a standard, suggests that it is unlikely to pose significant export control risks.","1. Decision: YES
2. Rationale: The addition of a public university in El Salvador as a project partner does not inherently introduce export control concerns, as the project's focus is on evaluating and researching the security guarantees of the PCIe Trusted Device Interface Security Protocol (TDISP), which is not explicitly controlled under UK export control regulations, such as the Export Control Order 2003 or the UK's implementation of the Wassenaar Arrangement. The collaboration with a foreign university may be subject to general principles of export control, requiring due diligence to ensure that no controlled technology or software is transferred without proper authorization. However, based on the provided information, there is no indication that the project involves controlled items or technologies that would require an export license. The project's nature, focusing on research and evaluation of a standard, suggests that it is unlikely to pose significant export control risks.",,295,177,472
a59294f8a491c70cfd143310728339ac224f04b1,2025-10-26T17:20:12.892193+00:00,14,ATF,French Southern Territories,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,6057,YES,"The addition of a public university in French Southern Territories as a project partner does not introduce any export control concerns, as the project's focus remains on non-defense, non-dual-use technology. Under UK export control regulations, collaborations with universities in overseas territories are subject to the same export control rules as collaborations with UK universities, provided the project does not involve controlled goods, software, or technology. The project's abstract confirms that it does not involve defense-specific or dual-use technology, and therefore, no export licenses are required. The UK's Export Control Order 2003 and the EU Dual-Use Regulation (as retained in UK law) do not prohibit this collaboration.","1. Decision: YES
2. Rationale: The addition of a public university in French Southern Territories as a project partner does not introduce any export control concerns, as the project's focus remains on non-defense, non-dual-use technology. Under UK export control regulations, collaborations with universities in overseas territories are subject to the same export control rules as collaborations with UK universities, provided the project does not involve controlled goods, software, or technology. The project's abstract confirms that it does not involve defense-specific or dual-use technology, and therefore, no export licenses are required. The UK's Export Control Order 2003 and the EU Dual-Use Regulation (as retained in UK law) do not prohibit this collaboration.",,198,145,343
c8b346fc9e41096d6eac590eaf1e80d732b2ee81,2025-10-26T17:20:14.235967+00:00,2,MCO,Monaco,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1689,YES,"The addition of a public university in Monaco as a project partner does not raise significant export control concerns under UK law, as Monaco is not subject to UK export restrictions. The project's focus on reducing carbon emissions in computer networks is also unlikely to involve controlled technologies or dual-use items. Under the UK's Export Control Order 2003, collaborations with universities in countries like Monaco, which is not listed as a country of concern, are generally permissible. The project's abstract does not indicate any involvement of controlled technologies or activities that would require a licence under the Export Control Order 2003.","1. Decision: YES
2. Rationale: The addition of a public university in Monaco as a project partner does not raise significant export control concerns under UK law, as Monaco is not subject to UK export restrictions. The project's focus on reducing carbon emissions in computer networks is also unlikely to involve controlled technologies or dual-use items. Under the UK's Export Control Order 2003, collaborations with universities in countries like Monaco, which is not listed as a country of concern, are generally permissible. The project's abstract does not indicate any involvement of controlled technologies or activities that would require a licence under the Export Control Order 2003.",,175,129,304
c16625d9230e205bc09a2be21242b23568065c41,2025-10-26T17:20:14.875534+00:00,1,MWI,Malawi,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2705,NO,"The addition of a public university in Malawi as a project partner introduces export control concerns due to the potential transfer of sensitive technologies to a non-EU country. Under the UK's Export Control Order 2003 and the Export Control Act 2002, the transfer of dual-use items, including certain quantum computing technologies, is subject to licensing requirements. The project's involvement of neutral-atom quantum processors and superconducting circuits may be considered dual-use, and the collaboration with a Malawian partner may trigger export control regulations. A thorough assessment of the project's technical details and the partner's intentions is necessary to determine the applicable export control requirements.","1. Decision: NO
2. Rationale: The addition of a public university in Malawi as a project partner introduces export control concerns due to the potential transfer of sensitive technologies to a non-EU country. Under the UK's Export Control Order 2003 and the Export Control Act 2002, the transfer of dual-use items, including certain quantum computing technologies, is subject to licensing requirements. The project's involvement of neutral-atom quantum processors and superconducting circuits may be considered dual-use, and the collaboration with a Malawian partner may trigger export control regulations. A thorough assessment of the project's technical details and the partner's intentions is necessary to determine the applicable export control requirements.",,455,142,597
c338f8fb0e8ef6b819d2cdacb10702e17ee2d324,2025-10-26T17:20:16.360675+00:00,12,SVN,Slovenia,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3464,YES,"The addition of a public university in Slovenia as a project partner does not introduce any apparent export control concerns, as Slovenia is a member of the European Union and subject to EU export control regulations, which are generally aligned with those of the UK. The project's focus on sustainable design frameworks for ICT innovation, without specific defense or dual-use applications, remains unchanged and does not raise concerns under the UK's Export Control Order 2003 or the EU's Dual-Use Regulation. The collaboration with a Slovenian university is likely to be considered a low-risk activity, allowing for the project to proceed without significant export control restrictions. The UK's export control regime, as outlined in the Export Control Act 2002, does not appear to be triggered by this partnership.","1. Decision: YES
2. Rationale: The addition of a public university in Slovenia as a project partner does not introduce any apparent export control concerns, as Slovenia is a member of the European Union and subject to EU export control regulations, which are generally aligned with those of the UK. The project's focus on sustainable design frameworks for ICT innovation, without specific defense or dual-use applications, remains unchanged and does not raise concerns under the UK's Export Control Order 2003 or the EU's Dual-Use Regulation. The collaboration with a Slovenian university is likely to be considered a low-risk activity, allowing for the project to proceed without significant export control restrictions. The UK's export control regime, as outlined in the Export Control Act 2002, does not appear to be triggered by this partnership.",,189,163,352
53694302199b55e210508d9c04011882a6a826ec,2025-10-26T17:20:16.527925+00:00,10,COM,Comoros,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2290,NO,"The addition of a public university in Comoros as a project partner introduces export control considerations due to the potential transfer of sensitive technologies or knowledge. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain cyber security technologies, to non-EU countries is subject to licensing requirements. As Comoros is not an EU country, the project may require an export license, and the partner's involvement may be subject to scrutiny under the UK's export control regulations. The project's focus on cyber security research and potential development of testbeds and research frameworks may be considered dual-use, triggering these regulations.","1. Decision: NO
2. Rationale: The addition of a public university in Comoros as a project partner introduces export control considerations due to the potential transfer of sensitive technologies or knowledge. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain cyber security technologies, to non-EU countries is subject to licensing requirements. As Comoros is not an EU country, the project may require an export license, and the partner's involvement may be subject to scrutiny under the UK's export control regulations. The project's focus on cyber security research and potential development of testbeds and research frameworks may be considered dual-use, triggering these regulations.",,195,140,335
14b02399c4db15abf965d8203defe2b2295db399,2025-10-26T17:20:17.311391+00:00,2,BRA,Brazil,single_partner,0,BRICS,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2426,NO,"The addition of a public university in Brazil as a project partner introduces an international collaboration, which may be subject to export control regulations under the UK's Export Control Order 2003 and the Export Control (Amendment) Order 2020. As the project involves the development of innovative technologies, including telemetry solutions and routing algorithms, there is a potential risk of dual-use applications, triggering the need for export control assessments. The UK's export control regime requires careful consideration of international collaborations, particularly with countries outside of the EU, to ensure compliance with relevant regulations and licensing requirements. Further review and potentially obtaining necessary licenses or assurances from the partner institution may be necessary before proceeding.","1. Decision: NO
2. Rationale: The addition of a public university in Brazil as a project partner introduces an international collaboration, which may be subject to export control regulations under the UK's Export Control Order 2003 and the Export Control (Amendment) Order 2020. As the project involves the development of innovative technologies, including telemetry solutions and routing algorithms, there is a potential risk of dual-use applications, triggering the need for export control assessments. The UK's export control regime requires careful consideration of international collaborations, particularly with countries outside of the EU, to ensure compliance with relevant regulations and licensing requirements. Further review and potentially obtaining necessary licenses or assurances from the partner institution may be necessary before proceeding.",,175,145,320
d618abdbd73c623573698ccff68baa7fbfb945c7,2025-10-26T17:20:17.548454+00:00,23,PRT,Portugal,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,30604,YES,"The addition of a public university in Portugal as a project partner does not raise significant export control concerns under UK law, as the project's focus is on energy management and behavioral patterns, which are not typically subject to export controls. The project's outcomes, such as the development of a computational system and a web-based app, are also unlikely to be controlled under the UK's Export Control Order 2003 or the Dual-Use Items (Control) Regulations 2003. Furthermore, as a public university, the Portuguese partner is likely to be considered a legitimate end-user, and the collaboration is unlikely to involve the transfer of controlled technology or sensitive information.","1. Decision: YES
2. Rationale: The addition of a public university in Portugal as a project partner does not raise significant export control concerns under UK law, as the project's focus is on energy management and behavioral patterns, which are not typically subject to export controls. The project's outcomes, such as the development of a computational system and a web-based app, are also unlikely to be controlled under the UK's Export Control Order 2003 or the Dual-Use Items (Control) Regulations 2003. Furthermore, as a public university, the Portuguese partner is likely to be considered a legitimate end-user, and the collaboration is unlikely to involve the transfer of controlled technology or sensitive information.",,795,141,936
523d7282ba39944db16c6a2c0bf8fdc4151fc1c8,2025-10-26T17:20:18.918245+00:00,18,COL,Colombia,single_partner,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2194,NO,"The addition of a public university in Colombia as a project partner introduces export control considerations due to the potential transfer of dual-use technology. Under the UK's Export Control Order 2003, the transfer of dual-use items, including technology related to cryptography and AI-based vulnerability detection, to non-EU countries is subject to licensing requirements. As Colombia is not an EU country, the project's involvement with a Colombian partner may trigger export control regulations, necessitating further review and potential licensing. The project's dual-use potential, combined with the international collaboration, warrants a more detailed assessment to ensure compliance with UK export control laws.","1. Decision: NO
2. Rationale: The addition of a public university in Colombia as a project partner introduces export control considerations due to the potential transfer of dual-use technology. Under the UK's Export Control Order 2003, the transfer of dual-use items, including technology related to cryptography and AI-based vulnerability detection, to non-EU countries is subject to licensing requirements. As Colombia is not an EU country, the project's involvement with a Colombian partner may trigger export control regulations, necessitating further review and potential licensing. The project's dual-use potential, combined with the international collaboration, warrants a more detailed assessment to ensure compliance with UK export control laws.",,186,135,321
05f4a786932d53e23f013ef0c96a33955f070078,2025-10-26T17:20:19.400819+00:00,27,BEL,Belgium,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3019,YES,"The addition of a public university in Belgium as a project partner does not raise significant export control concerns, as the project's focus is on fundamental research in renewable energy generation and does not involve the development or transfer of controlled technologies or dual-use items. Under UK law, specifically the Export Control Order 2003, research collaborations with EU universities are generally exempt from export control regulations, unless they involve the transfer of controlled goods, software, or technology. In this case, the project's abstract does not indicate any such transfers, and the collaboration is likely to be considered a ""basic scientific research"" exemption under the Order.","1. Decision: YES
2. Rationale: The addition of a public university in Belgium as a project partner does not raise significant export control concerns, as the project's focus is on fundamental research in renewable energy generation and does not involve the development or transfer of controlled technologies or dual-use items. Under UK law, specifically the Export Control Order 2003, research collaborations with EU universities are generally exempt from export control regulations, unless they involve the transfer of controlled goods, software, or technology. In this case, the project's abstract does not indicate any such transfers, and the collaboration is likely to be considered a ""basic scientific research"" exemption under the Order.",,825,135,960
d3e9bffc03d1e4aa52b51dd1d59b30dfb91b1e2b,2025-10-26T17:20:19.796771+00:00,2,POL,Poland,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2473,YES,"The addition of a public university in Poland as a project partner introduces an international collaboration aspect. Under UK export control regulations, specifically the Export Control Order 2003 and the Export Control (Amendment) Order 2020, collaborations with EU countries like Poland are generally subject to less stringent controls compared to collaborations with non-EU countries. However, it is still crucial to ensure that any technology or research shared does not fall under controlled categories, such as dual-use items, as outlined in the UK Strategic Export Control Lists. Given the project's focus on carbon emissions reduction in computer networks, it is unlikely to involve controlled technologies, thus allowing for international collaboration with a Polish university.","1. Decision: YES
2. Rationale: The addition of a public university in Poland as a project partner introduces an international collaboration aspect. Under UK export control regulations, specifically the Export Control Order 2003 and the Export Control (Amendment) Order 2020, collaborations with EU countries like Poland are generally subject to less stringent controls compared to collaborations with non-EU countries. However, it is still crucial to ensure that any technology or research shared does not fall under controlled categories, such as dual-use items, as outlined in the UK Strategic Export Control Lists. Given the project's focus on carbon emissions reduction in computer networks, it is unlikely to involve controlled technologies, thus allowing for international collaboration with a Polish university.",,175,147,322
2ac323057e4b006eb0f789642fe6925a8e434b71,2025-10-26T17:20:21.668845+00:00,27,NZL,New Zealand,single_partner,0,FiveEyes,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2246,YES,"The addition of a public university in New Zealand as a project partner does not raise significant export control concerns, as New Zealand is a trusted partner country with which the UK has a close relationship and similar export control regimes. The project's focus on renewable energy generation and fundamental scientific research is also unlikely to involve controlled items or technologies under the UK's Export Control Order 2003 or the EU Dual-Use Regulation. Furthermore, the collaboration with a public university in New Zealand is likely to be exempt from export control requirements under the UK's Open General Export Licence.","1. Decision: YES
2. Rationale: The addition of a public university in New Zealand as a project partner does not raise significant export control concerns, as New Zealand is a trusted partner country with which the UK has a close relationship and similar export control regimes. The project's focus on renewable energy generation and fundamental scientific research is also unlikely to involve controlled items or technologies under the UK's Export Control Order 2003 or the EU Dual-Use Regulation. Furthermore, the collaboration with a public university in New Zealand is likely to be exempt from export control requirements under the UK's Open General Export Licence.",,826,123,949
815dc4f5fa2a8ead0a5fa74a7b5739bdb70ba110,2025-10-26T17:20:21.984513+00:00,2,AUT,Austria,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2168,YES,"The addition of a public university in Austria as a project partner does not inherently raise export control concerns, as Austria is a member of the European Union and subject to EU dual-use export control regulations, which are generally aligned with those of the UK. Under the UK's Export Control Order 2003, collaborations with EU member states are not typically considered to pose a significant export control risk. The project's focus on reducing carbon emissions in computer networks also does not appear to involve controlled technologies or dual-use items. Therefore, the project can proceed with the Austrian partner.","1. Decision: YES
2. Rationale: The addition of a public university in Austria as a project partner does not inherently raise export control concerns, as Austria is a member of the European Union and subject to EU dual-use export control regulations, which are generally aligned with those of the UK. Under the UK's Export Control Order 2003, collaborations with EU member states are not typically considered to pose a significant export control risk. The project's focus on reducing carbon emissions in computer networks also does not appear to involve controlled technologies or dual-use items. Therefore, the project can proceed with the Austrian partner.",,175,124,299
4d49bafc1bf8858838b1888b351eb170ba4ead16,2025-10-26T17:20:24.247309+00:00,23,VNM,Viet Nam,single_partner,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2574,NO,"The addition of a public university in Viet Nam as a project partner introduces export control concerns. As the project involves the development of a computational system and potentially sensitive research data, it may be subject to UK export control regulations, such as the Export Control Order 2003 and the UK's consolidated list of strategic military and dual-use items. The collaboration with a Vietnamese partner may require an export licence, and the project may need to comply with additional regulations, such as those related to the transfer of dual-use items. Therefore, a more detailed assessment of the project's export control implications is necessary to determine the required measures to ensure compliance with UK export control laws.","1. Decision: NO
2. Rationale: The addition of a public university in Viet Nam as a project partner introduces export control concerns. As the project involves the development of a computational system and potentially sensitive research data, it may be subject to UK export control regulations, such as the Export Control Order 2003 and the UK's consolidated list of strategic military and dual-use items. The collaboration with a Vietnamese partner may require an export licence, and the project may need to comply with additional regulations, such as those related to the transfer of dual-use items. Therefore, a more detailed assessment of the project's export control implications is necessary to determine the required measures to ensure compliance with UK export control laws.",,797,143,940
c2db5661022da0c71270af2feafb569ffed6a362,2025-10-26T17:20:24.617989+00:00,10,TUR,Türkiye,single_partner,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2592,NO,"The addition of a public university in Türkiye as a project partner introduces potential export control concerns due to the country's current status under UK export control regulations. The UK's Export Control Order 2003 and the Trade etc. in Dual-Use Items and Services Regulations 2020 require careful consideration of collaborations with entities from certain countries, including Türkiye, due to potential dual-use implications of cyber security research. Although the project focuses on research without producing restricted technologies, the involvement of a Turkish partner may still trigger export control requirements, necessitating further review and potentially a license. The project's scope and the partner's involvement must be carefully assessed against the UK's export control legislation to ensure compliance.","1. Decision: NO
2. Rationale: The addition of a public university in Türkiye as a project partner introduces potential export control concerns due to the country's current status under UK export control regulations. The UK's Export Control Order 2003 and the Trade etc. in Dual-Use Items and Services Regulations 2020 require careful consideration of collaborations with entities from certain countries, including Türkiye, due to potential dual-use implications of cyber security research. Although the project focuses on research without producing restricted technologies, the involvement of a Turkish partner may still trigger export control requirements, necessitating further review and potentially a license. The project's scope and the partner's involvement must be carefully assessed against the UK's export control legislation to ensure compliance.",,193,149,342
89985dbce09385e8eed53c2c00ef8df332b8cbbb,2025-10-26T17:20:26.001224+00:00,2,GUM,Guam,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,7080,YES,"The addition of a public university in Guam as a project partner does not affect the export control decision, as Guam is a territory of the United States and is subject to US export control regulations, which are generally aligned with those of the UK. Under the UK's Export Control Order 2003, collaborations with US entities, including those in Guam, are not typically considered to pose a significant export control risk. The project's focus on reducing carbon emissions in computer networks also does not appear to involve the transfer of controlled goods or technologies. Therefore, the project remains compliant with UK export control regulations.","1. Decision: YES
2. Rationale: The addition of a public university in Guam as a project partner does not affect the export control decision, as Guam is a territory of the United States and is subject to US export control regulations, which are generally aligned with those of the UK. Under the UK's Export Control Order 2003, collaborations with US entities, including those in Guam, are not typically considered to pose a significant export control risk. The project's focus on reducing carbon emissions in computer networks also does not appear to involve the transfer of controlled goods or technologies. Therefore, the project remains compliant with UK export control regulations.",,175,130,305
0de3f9aae8a7361d02b8ae2c1272bb3e13a33942,2025-10-26T17:20:26.311935+00:00,2,UKR,Ukraine,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2038,NO,"The addition of a Ukrainian public university as a project partner introduces export control considerations due to potential restrictions on the transfer of dual-use technologies. Under the UK's Export Control Order 2003, certain technologies related to telecommunications and computer networks may be subject to export controls. As the project involves innovative telemetry solutions and routing algorithms, there is a risk that the technology could be used for military or other restricted purposes, triggering export control requirements. The UK's Export Control Order 2003 and the EU Dual-Use Regulation (as retained in UK law) may apply, necessitating further review and potential licensing.","1. Decision: NO
2. Rationale: The addition of a Ukrainian public university as a project partner introduces export control considerations due to potential restrictions on the transfer of dual-use technologies. Under the UK's Export Control Order 2003, certain technologies related to telecommunications and computer networks may be subject to export controls. As the project involves innovative telemetry solutions and routing algorithms, there is a risk that the technology could be used for military or other restricted purposes, triggering export control requirements. The UK's Export Control Order 2003 and the EU Dual-Use Regulation (as retained in UK law) may apply, necessitating further review and potential licensing.",,175,132,307
10f6539772eafa22e3fa3863df3a83904cd05326,2025-10-26T17:20:28.420077+00:00,1,KGZ,Kyrgyzstan,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3783,NO,"The addition of a public university in Kyrgyzstan as a project partner introduces export control concerns due to the potential transfer of sensitive technologies. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain quantum computing technologies, to non-EU countries is subject to licensing requirements. The project's involvement of neutral-atom quantum processors and superconducting circuits may be considered dual-use, triggering export control regulations. As Kyrgyzstan is not a participating country in the Wassenaar Arrangement, a licence may be required to collaborate with the Kyrgyzstan partner, and the project may require additional scrutiny and compliance measures.","1. Decision: NO
2. Rationale: The addition of a public university in Kyrgyzstan as a project partner introduces export control concerns due to the potential transfer of sensitive technologies. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain quantum computing technologies, to non-EU countries is subject to licensing requirements. The project's involvement of neutral-atom quantum processors and superconducting circuits may be considered dual-use, triggering export control regulations. As Kyrgyzstan is not a participating country in the Wassenaar Arrangement, a licence may be required to collaborate with the Kyrgyzstan partner, and the project may require additional scrutiny and compliance measures.",,456,142,598
87431eb86fe4a129ce41b866bfc7ec7822f278fd,2025-10-26T17:20:28.770144+00:00,10,LKA,Sri Lanka,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2405,NO,"The addition of a public university in Sri Lanka as a project partner introduces export control considerations due to the potential transfer of sensitive technologies or knowledge. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain cyber security technologies, to non-EU countries is subject to licensing requirements. As Sri Lanka is not a member of the EU, the project may require an export license, and the partner's involvement triggers the need for a thorough risk assessment to ensure compliance with UK export control regulations. The project's focus on cyber security research and potential development of testbeds and frameworks may be considered dual-use, necessitating careful evaluation and potential licensing.","1. Decision: NO
2. Rationale: The addition of a public university in Sri Lanka as a project partner introduces export control considerations due to the potential transfer of sensitive technologies or knowledge. Under the UK's Export Control Order 2003, the transfer of dual-use items, including certain cyber security technologies, to non-EU countries is subject to licensing requirements. As Sri Lanka is not a member of the EU, the project may require an export license, and the partner's involvement triggers the need for a thorough risk assessment to ensure compliance with UK export control regulations. The project's focus on cyber security research and potential development of testbeds and frameworks may be considered dual-use, necessitating careful evaluation and potential licensing.",,194,147,341
9a33b537f19be489fa6a5e46bdd33bb9fe07fe5d,2025-10-26T17:20:29.160922+00:00,23,ALB,Albania,single_partner,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3155,YES,"The addition of a public university in Albania as a project partner does not raise significant export control concerns, as the project's focus is on energy management and behavioral patterns, which are not typically subject to strict export controls. Under UK law, specifically the Export Control Order 2003, the project's activities are unlikely to involve the transfer of controlled goods, software, or technology to Albania, which is not a country subject to significant UK or international sanctions. The project's collaborative nature and the involvement of a public university in Albania are also factors that suggest a low risk of unauthorized transfer or misuse of sensitive information.","1. Decision: YES
2. Rationale: The addition of a public university in Albania as a project partner does not raise significant export control concerns, as the project's focus is on energy management and behavioral patterns, which are not typically subject to strict export controls. Under UK law, specifically the Export Control Order 2003, the project's activities are unlikely to involve the transfer of controlled goods, software, or technology to Albania, which is not a country subject to significant UK or international sanctions. The project's collaborative nature and the involvement of a public university in Albania are also factors that suggest a low risk of unauthorized transfer or misuse of sensitive information.",,796,133,929
023054912f1bdc8a77e3df9f6899329ed35ffb1a,2025-10-26T17:20:31.447813+00:00,1,LVA,Latvia,single_partner,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3003,YES,"The addition of a public university in Latvia as a project partner does not inherently raise export control concerns, as Latvia is a member of the European Union and subject to EU dual-use export control regulations, which are generally aligned with those of the UK. The project's focus on developing a prototype interface between neutral-atom quantum processors and superconducting circuits does not appear to involve the transfer of controlled items or technology to a country of concern. Under the UK's Export Control Order 2003 and the EU's Dual-Use Regulation (Council Regulation (EC) No 428/2009), collaborations with EU member states like Latvia are generally permitted, provided that the project does not involve the transfer of military or dual-use items to unauthorized end-users.","1. Decision: YES
2. Rationale: The addition of a public university in Latvia as a project partner does not inherently raise export control concerns, as Latvia is a member of the European Union and subject to EU dual-use export control regulations, which are generally aligned with those of the UK. The project's focus on developing a prototype interface between neutral-atom quantum processors and superconducting circuits does not appear to involve the transfer of controlled items or technology to a country of concern. Under the UK's Export Control Order 2003 and the EU's Dual-Use Regulation (Council Regulation (EC) No 428/2009), collaborations with EU member states like Latvia are generally permitted, provided that the project does not involve the transfer of military or dual-use items to unauthorized end-users.",,454,161,615
