run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T11:02:08.472890+00:00,1,MEX,Mexico,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1899,NO,"The project involves a UK-based academic research project with an international partner in Mexico, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Mexico, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T11:02:08.785305+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1557,NO,"The project does not inherently suggest involvement of controlled dual-use items or technologies, and the international partner is located in the Faroe Islands, which is not subject to UK/EU sanctions.","NO
The project does not inherently suggest involvement of controlled dual-use items or technologies, and the international partner is located in the Faroe Islands, which is not subject to UK/EU sanctions.",,144,40,184
1f76b52a293af9254027a121ddeec987893c8193,2025-11-03T11:02:09.753443+00:00,1,CHE,Switzerland,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2180,NO,"The project involves a UK-based academic research project with an international partner in Switzerland, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Switzerland, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
62c604d038edaa4ff25c79ba3a27165cc58fa8fa,2025-11-03T11:02:10.481467+00:00,1,JEY,Jersey,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2007,NO,"The project's international partner is located in Jersey, which is a British Crown dependency and not considered a separate country for export control purposes under UK/EU dual-use and sanctions regulations.","NO
The project's international partner is located in Jersey, which is a British Crown dependency and not considered a separate country for export control purposes under UK/EU dual-use and sanctions regulations.",,142,39,181
8680a7253df839557502f286559a6a6c91a1cd97,2025-11-03T11:02:10.749756+00:00,1,UGA,Uganda,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1932,NO,"The project involves a UK-based academic research project with an international partner in Uganda, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Uganda, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
5db92d1cbd55e94948667b1e31e2adcaba44895c,2025-11-03T11:02:11.314409+00:00,1,GAB,Gabon,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2161,NO,"The project involves a UK-based academic research project with an international partner from Gabon, a country not typically subject to significant sanctions or dual-use concerns under UK/EU regulations, and no specific controlled technologies or details are mentioned.","NO
The project involves a UK-based academic research project with an international partner from Gabon, a country not typically subject to significant sanctions or dual-use concerns under UK/EU regulations, and no specific controlled technologies or details are mentioned.",,143,48,191
235ae2a10c863bd13e39387c12469aaa93eb9e30,2025-11-03T11:02:12.484602+00:00,1,BIH,Bosnia and Herzegovina,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1976,NO,"The project involves a public university in Bosnia and Herzegovina, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.","NO
The project involves a public university in Bosnia and Herzegovina, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.",,146,36,182
d72b2253002d1e11a10440c40cc823e325f39769,2025-11-03T11:02:12.610536+00:00,1,MLT,Malta,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2828,NO,"The project involves a UK-based academic research project with an international partner in Malta, which is an EU member state, suggesting no inherent dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in Malta, which is an EU member state, suggesting no inherent dual-use or sanctions concerns based on the provided information.",,142,40,182
961f0dfa27e18833114413500a3c7884e99c7fdb,2025-11-03T11:02:12.869399+00:00,1,VIR,"Virgin Islands, U.S.",country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2046,NO,"The project's international partner is located in the Virgin Islands, U.S., but there are no specific technical details or other information provided that would indicate the research project itself is controlled under UK/EU dual-use or sanctions regulations.","NO
The project's international partner is located in the Virgin Islands, U.S., but there are no specific technical details or other information provided that would indicate the research project itself is controlled under UK/EU dual-use or sanctions regulations.",,146,48,194
3f3963746e3e6cbbc528ec8cd975bfaf4fc296de,2025-11-03T11:02:13.710535+00:00,1,PHL,Philippines,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2380,NO,"The project involves a UK-based academic research project with an international partner from the Philippines, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from the Philippines, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.",,142,39,181
2cdaa69af0e82436b74517193bc60af16d55a3f4,2025-11-03T11:02:14.674526+00:00,1,VEN,"Venezuela, Bolivarian Republic of",country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2184,YES,"The project requires export control review because it involves a collaboration with an international partner from Venezuela, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.","YES
The project requires export control review because it involves a collaboration with an international partner from Venezuela, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.",,148,42,190
6c4f7d17bf2fb632b4e872b35dc4a847a9a65527,2025-11-03T11:02:14.837260+00:00,1,MAF,Saint Martin (French part),country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1991,NO,"The project involves a public university in the French part of Saint Martin, which is part of the EU and subject to EU dual-use and sanctions regulations, suggesting no additional UK export control review is required beyond standard EU compliance.","NO
The project involves a public university in the French part of Saint Martin, which is part of the EU and subject to EU dual-use and sanctions regulations, suggesting no additional UK export control review is required beyond standard EU compliance.",,146,47,193
e8647807090ba12bdf4e82e6976376d2c8da8425,2025-11-03T11:02:15.504389+00:00,1,ABW,Aruba,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2325,NO,"The project's international partner is a public university in Aruba, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project's international partner is a public university in Aruba, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,42,185
f15f206e5f0d1a22863475a944e42cba816258cc,2025-11-03T11:02:15.642318+00:00,1,AGO,Angola,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1922,NO,"The project involves a public university in Angola, but without specific technical details or other relevant information, it does not inherently suggest a dual-use or sanctions concern under UK/EU regulations.","NO
The project involves a public university in Angola, but without specific technical details or other relevant information, it does not inherently suggest a dual-use or sanctions concern under UK/EU regulations.",,142,39,181
4007c2974ae52bb61dc10b2178250659fa2b3877,2025-11-03T11:02:16.621363+00:00,1,FSM,"Micronesia, Federated States of",country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1927,NO,"The project involves a public university in Micronesia, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.","NO
The project involves a public university in Micronesia, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.",,149,37,186
9193cad82532be3edf902d119178ea98572fdba8,2025-11-03T11:02:17.156150+00:00,1,COD,"Congo, The Democratic Republic of the",country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2129,NO,"The project's involvement with a public university in the Democratic Republic of Congo does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in the Democratic Republic of Congo does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,148,42,190
17de772ab708b80cb86df544b671c0fd7b82f86b,2025-11-03T11:02:17.512797+00:00,1,HTI,Haiti,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2003,NO,"The project involves a public university in Haiti, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Haiti, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
2c3e6b0a7420f251aa665eec7871cfbbd6f10140,2025-11-03T11:02:17.824787+00:00,1,LBY,Libya,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1963,YES,"The project requires export control review because it involves an international partner from Libya, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.","YES
The project requires export control review because it involves an international partner from Libya, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.",,142,39,181
067d2d11a0a773e98397b2c57e009a82528207a5,2025-11-03T11:02:18.635192+00:00,1,TWN,"Taiwan, Province of China",country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1993,NO,"The project involves a public university in Taiwan, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.","NO
The project involves a public university in Taiwan, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.",,146,32,178
8f8c58bd11cc461232d3f7c866b145440925cebb,2025-11-03T11:02:19.143500+00:00,1,PNG,Papua New Guinea,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1963,NO,"The project's international partner is a public university in Papua New Guinea, and there is no indication of any dual-use or sanctions concerns based on the provided information.","NO
The project's international partner is a public university in Papua New Guinea, and there is no indication of any dual-use or sanctions concerns based on the provided information.",,144,35,179
13c4cc77c5b59c91a10d167fe3753e7292fa44b1,2025-11-03T11:02:19.743106+00:00,1,GRD,Grenada,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2213,NO,"The project does not inherently suggest involvement of dual-use items or sanctions exposure, and the international partner is a public university in Grenada, which does not raise specific concerns under UK/EU dual-use and sanctions regulations.","NO
The project does not inherently suggest involvement of dual-use items or sanctions exposure, and the international partner is a public university in Grenada, which does not raise specific concerns under UK/EU dual-use and sanctions regulations.",,143,46,189
88f4c77507537686901876733d003ca1e29e915a,2025-11-03T11:02:19.787372+00:00,1,GLP,Guadeloupe,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1940,NO,"The project's international partner is located in Guadeloupe, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.","NO
The project's international partner is located in Guadeloupe, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.",,145,41,186
8aef69d993167fee76676ec34c089afffeca27ed,2025-11-03T11:02:21.422887+00:00,1,ZMB,Zambia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2777,NO,"The project involves a public university in Zambia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes.","NO
The project involves a public university in Zambia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes.",,142,37,179
2e368a814825cb9148dcd44e84a955b21f0af9e7,2025-11-03T11:02:21.826925+00:00,1,NIU,Niue,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2682,NO,"The project's international partner is a public university in Niue, and there is no indication of any dual-use or sanctions concerns based on the provided information.","NO
The project's international partner is a public university in Niue, and there is no indication of any dual-use or sanctions concerns based on the provided information.",,143,34,177
4cf1f21fa8894ace2487935f7150b2ad52456673,2025-11-03T11:02:22.444786+00:00,1,HND,Honduras,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2673,NO,"The project involves a public university in Honduras, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Honduras, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
c50b5b873e3f67f84cf0d9a1e8393653297c6deb,2025-11-03T11:02:22.614727+00:00,1,BVT,Bouvet Island,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2511,NO,"The project does not inherently suggest involvement of controlled dual-use items or technologies, and Bouvet Island, as a Norwegian island with no permanent population, does not raise specific sanctions concerns under UK/EU regimes.","NO
The project does not inherently suggest involvement of controlled dual-use items or technologies, and Bouvet Island, as a Norwegian island with no permanent population, does not raise specific sanctions concerns under UK/EU regimes.",,144,44,188
db2053f354b7070487b6910dc8d86e2d2e135e86,2025-11-03T11:02:23.661111+00:00,1,DMA,Dominica,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2212,NO,"The project involves a public university in Dominica, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Dominica, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,39,182
0dcfa90a9edc2ae9976470409abd39efa31b2a0f,2025-11-03T11:02:23.852561+00:00,1,NIC,Nicaragua,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2014,NO,"The project involves a public university in Nicaragua, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.","NO
The project involves a public university in Nicaragua, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.",,142,42,184
a5d2496c411bb83a3c865dd7b4ae525d336b680c,2025-11-03T11:02:24.244770+00:00,1,MDV,Maldives,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1797,NO,"The project involves a UK-based academic research project with an international partner from Maldives, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from Maldives, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.",,143,39,182
5ab6d5618b6d21b5f4ecd1a52bde2c3adaf16558,2025-11-03T11:02:25.209440+00:00,1,ATA,Antarctica,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2404,NO,"The project does not require export control review because Antarctica has no permanent residents, only temporary scientists and researchers at various stations, and is not subject to dual-use or sanctions restrictions as it is not a country or territory with a functioning government that can be subject to such regulations.","NO
The project does not require export control review because Antarctica has no permanent residents, only temporary scientists and researchers at various stations, and is not subject to dual-use or sanctions restrictions as it is not a country or territory with a functioning government that can be subject to such regulations.",,142,57,199
03cf7464e4763bd68c41dfb6e07f0743737ae264,2025-11-03T11:02:25.744544+00:00,1,WLF,Wallis and Futuna,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2054,NO,"The project's international partner is a public university in Wallis and Futuna, an overseas collectivity of France and thus part of the EU, suggesting no inherent dual-use or sanctions concerns based on the provided information.","NO
The project's international partner is a public university in Wallis and Futuna, an overseas collectivity of France and thus part of the EU, suggesting no inherent dual-use or sanctions concerns based on the provided information.",,146,46,192
1aa85105d2305327e05385d0feb623e4e854fada,2025-11-03T11:02:25.773750+00:00,1,BLM,Saint Barthélemy,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1776,NO,"The project involves a public university in Saint Barthélemy, an overseas collectivity of France, and no specific dual-use or sanction-related information is provided that would trigger export control review.","NO
The project involves a public university in Saint Barthélemy, an overseas collectivity of France, and no specific dual-use or sanction-related information is provided that would trigger export control review.",,146,41,187
733239ed95471eae260b275f9b3c3e470c6b302d,2025-11-03T11:02:26.106892+00:00,1,MRT,Mauritania,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1763,NO,"The project involves a public university in Mauritania, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.","NO
The project involves a public university in Mauritania, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.",,143,43,186
49972b74d6a8c7d57c992ae02f93cb9323b66549,2025-11-03T11:02:27.261508+00:00,1,ALA,Åland Islands,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2049,NO,"The Åland Islands are a part of Finland and thus within the EU, suggesting no export control concerns based on the provided information.","NO
The Åland Islands are a part of Finland and thus within the EU, suggesting no export control concerns based on the provided information.",,144,29,173
1bcd91a6c6bd9775beda621f76dba72bbf569f7e,2025-11-03T11:02:27.696641+00:00,1,KOR,"Korea, Republic of",country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1928,NO,"The project involves a public university in the Republic of Korea, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regulations.","NO
The project involves a public university in the Republic of Korea, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regulations.",,145,35,180
6a5cfd9ee8b81a34485671c5012201261a00aba5,2025-11-03T11:02:27.808130+00:00,1,BRA,Brazil,country_only,0,BRICS,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1706,NO,"The project involves a UK-based academic research project with an international partner in Brazil, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Brazil, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
920c5cdc8ba619a38011f9a211326c1e05dc6158,2025-11-03T11:02:28.044441+00:00,1,MHL,Marshall Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1628,NO,"The project's international partner is a public university in the Marshall Islands, which does not inherently suggest a dual-use or sanctions-related concern under UK/EU export control regulations.","NO
The project's international partner is a public university in the Marshall Islands, which does not inherently suggest a dual-use or sanctions-related concern under UK/EU export control regulations.",,143,37,180
3bbcdbbbcb7f7a113b6a8f1bf40f047d3b99cfaa,2025-11-03T11:02:29.501072+00:00,1,PLW,Palau,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2224,NO,"The project involves a public university in Palau, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Palau, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,39,182
0c8103d7a1fcfa6b7a14dc1385ec52351c82efac,2025-11-03T11:02:29.768778+00:00,1,DNK,Denmark,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1729,NO,"The project involves a UK-based academic research project with an international partner in Denmark, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.","NO
The project involves a UK-based academic research project with an international partner in Denmark, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.",,142,48,190
0005d404a874999e830b94626310bae7540b6ee6,2025-11-03T11:02:29.791299+00:00,1,MAC,Macao,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1399,NO,"The project involves a UK-based academic research project with an international partner in Macao, a Special Administrative Region of China, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner in Macao, a Special Administrative Region of China, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.",,143,50,193
62caef56b14748681a0d45e3648906f282a985f2,2025-11-03T11:02:29.798490+00:00,1,MCO,Monaco,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2084,NO,"The project involves a UK-based academic research project with an international partner from Monaco, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Monaco, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
0631399d087fa949340a929d0dd6dba809fc4d41,2025-11-03T11:02:30.664964+00:00,1,LCA,Saint Lucia,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1150,NO,"The project involves a public university in Saint Lucia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Saint Lucia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,39,182
90134039001586f4a3e64c88d14aaf4f774e7f8a,2025-11-03T11:02:30.995838+00:00,1,TUN,Tunisia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1154,NO,"The project involves a public university in Tunisia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.","NO
The project involves a public university in Tunisia, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions under UK/EU regimes based on the information provided.",,142,42,184
dcda059b1359609a210c2f383297ea6ca34df4ba,2025-11-03T11:02:31.131764+00:00,1,VUT,Vanuatu,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,947,NO,"The project involves a public university in Vanuatu, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.","NO
The project involves a public university in Vanuatu, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.",,144,37,181
3be242b237dd7843e5e4d944673824c053cb496d,2025-11-03T11:02:31.875098+00:00,1,EST,Estonia,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1351,NO,"The project involves a UK-based academic research project with an international partner from Estonia, which is an EU member state, suggesting no inherent dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner from Estonia, which is an EU member state, suggesting no inherent dual-use or sanctions concerns based on the provided information.",,142,40,182
7c37b465d6d49c0baba2c5434fb7d4453a92ac08,2025-11-03T11:02:32.066867+00:00,1,TKM,Turkmenistan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1225,YES,"The project requires export control review because it involves an international partner in Turkmenistan, which may trigger dual-use or sanctions concerns under UK/EU regulations.","YES
The project requires export control review because it involves an international partner in Turkmenistan, which may trigger dual-use or sanctions concerns under UK/EU regulations.",,144,34,178
51bbac1ef790465ada841d1e5b6f7ccd38023f89,2025-11-03T11:02:32.509323+00:00,1,DZA,Algeria,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1331,NO,"The project involves a UK-based academic research project with an international partner from Algeria, a country not subject to UK/EU dual-use or sanctions restrictions based on the information provided.","NO
The project involves a UK-based academic research project with an international partner from Algeria, a country not subject to UK/EU dual-use or sanctions restrictions based on the information provided.",,142,38,180
f4895479784e4ffd81693eb4fdc9060b300c40c7,2025-11-03T11:02:32.686886+00:00,1,CIV,Côte d'Ivoire,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1154,NO,"The project involves a public university in Côte d'Ivoire, but there is no indication of specific dual-use technology, sanctioned entities, or other controlled activities that would trigger export control review.","NO
The project involves a public university in Côte d'Ivoire, but there is no indication of specific dual-use technology, sanctioned entities, or other controlled activities that would trigger export control review.",,147,42,189
627f3c2ed814803f76061c9cd32b174966867cc3,2025-11-03T11:02:33.556445+00:00,1,THA,Thailand,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1661,NO,"The project involves a UK-based academic research project with an international partner in Thailand, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Thailand, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
d82e7d73fb5c164f493eafe4697745fad5f8956c,2025-11-03T11:02:33.937292+00:00,1,CCK,Cocos (Keeling) Islands,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1715,NO,"The project does not inherently suggest involvement of controlled dual-use items or technologies, and the international partner is located in the Cocos (Keeling) Islands, which is an Australian external territory and not subject to specific UK/EU sanctions or dual-use concerns based on the provided information.","NO
The project does not inherently suggest involvement of controlled dual-use items or technologies, and the international partner is located in the Cocos (Keeling) Islands, which is an Australian external territory and not subject to specific UK/EU sanctions or dual-use concerns based on the provided information.",,148,59,207
01a7e706959a464157add2f7060107d2782fd8f0,2025-11-03T11:02:33.951161+00:00,1,KWT,Kuwait,country_only,0,GCC,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1393,NO,"The project's international partner is a public university in Kuwait, but without specific technical details or indications of dual-use or sanctions concerns, the activity does not inherently require export control review.","NO
The project's international partner is a public university in Kuwait, but without specific technical details or indications of dual-use or sanctions concerns, the activity does not inherently require export control review.",,142,39,181
5e5c4c0b1bd7445097fd64f29c757120997bdac7,2025-11-03T11:02:34.303618+00:00,1,MSR,Montserrat,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1424,NO,"The project's international partner is located in Montserrat, which is a British Overseas Territory and not subject to specific UK/EU dual-use or sanctions restrictions that would necessitate an export control review based on the information provided.","NO
The project's international partner is located in Montserrat, which is a British Overseas Territory and not subject to specific UK/EU dual-use or sanctions restrictions that would necessitate an export control review based on the information provided.",,143,48,191
