run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T10:09:21.648814+00:00,1,GUY,Guyana,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1915,NO,"The project involves a UK-based academic research project with a public university in Guyana, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Guyana, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,140,54,194
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T10:09:22.064059+00:00,1,MEX,Mexico,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1998,NO,"The project involves a UK-based academic research collaboration with a public university in Mexico, which does not inherently trigger UK/EU dual-use or sanctions controls without additional specific technical details or end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Mexico, which does not inherently trigger UK/EU dual-use or sanctions controls without additional specific technical details or end-use concerns.",,139,44,183
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T10:09:22.829610+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1890,NO,The Faroe Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.,"NO
Rationale: The Faroe Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.",,141,36,177
1f76b52a293af9254027a121ddeec987893c8193,2025-11-03T10:09:23.522438+00:00,1,CHE,Switzerland,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1854,NO,"The project involves a UK-based academic institution collaborating with a public university in Switzerland, which is not subject to UK/EU dual-use or sanctions restrictions.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Switzerland, which is not subject to UK/EU dual-use or sanctions restrictions.",,139,35,174
62c604d038edaa4ff25c79ba3a27165cc58fa8fa,2025-11-03T10:09:23.661956+00:00,1,JEY,Jersey,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1594,NO,"The project involves a UK-based academic research activity with a public university in Jersey, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Jersey, which is not subject to UK/EU dual-use or sanctions controls.",,139,35,174
8680a7253df839557502f286559a6a6c91a1cd97,2025-11-03T10:09:24.277698+00:00,1,UGA,Uganda,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1433,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.",,139,36,175
d72b2253002d1e11a10440c40cc823e325f39769,2025-11-03T10:09:25.442432+00:00,1,MLT,Malta,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1556,NO,"The project involves a UK-based academic institution collaborating with a public university in Malta, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to suggest controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Malta, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to suggest controlled activity.",,139,46,185
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T10:09:26.408323+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,6013,NO,"The project involves a UK-based academic institution collaborating with a public university in Solomon Islands, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Solomon Islands, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,140,57,197
235ae2a10c863bd13e39387c12469aaa93eb9e30,2025-11-03T10:09:26.925565+00:00,1,BIH,Bosnia and Herzegovina,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2620,NO,"The project involves a UK-based academic institution collaborating with a public university in Bosnia and Herzegovina, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Bosnia and Herzegovina, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,143,60,203
5db92d1cbd55e94948667b1e31e2adcaba44895c,2025-11-03T10:09:28.019270+00:00,1,GAB,Gabon,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4481,NO,"The project involves a UK-based academic institution collaborating with a public university in Gabon, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Gabon, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.",,140,43,183
961f0dfa27e18833114413500a3c7884e99c7fdb,2025-11-03T10:09:28.531770+00:00,1,VIR,"Virgin Islands, U.S.",country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3081,NO,"The project involves a UK-based academic institution collaborating with a public university in the Virgin Islands, U.S., and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest the involvement of controlled dual-use items or entities under UK/EU export control regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Virgin Islands, U.S., and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest the involvement of controlled dual-use items or entities under UK/EU export control regulations.",,143,64,207
2cdaa69af0e82436b74517193bc60af16d55a3f4,2025-11-03T10:09:29.025507+00:00,1,VEN,"Venezuela, Bolivarian Republic of",country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2094,NO,"The project involves a UK-based academic institution collaborating with a public university in Venezuela, and without specific technical details indicating the involvement of dual-use items or technologies, the activity does not require an export control review under UK/EU regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Venezuela, and without specific technical details indicating the involvement of dual-use items or technologies, the activity does not require an export control review under UK/EU regulations.",,145,52,197
3f3963746e3e6cbbc528ec8cd975bfaf4fc296de,2025-11-03T10:09:30.302409+00:00,1,PHL,Philippines,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3877,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,36,175
6c4f7d17bf2fb632b4e872b35dc4a847a9a65527,2025-11-03T10:09:30.525428+00:00,1,MAF,Saint Martin (French part),country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2478,NO,"The project involves a UK-based academic institution collaborating with a public university in Saint Martin (French part), which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Saint Martin (French part), which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,143,43,186
f15f206e5f0d1a22863475a944e42cba816258cc,2025-11-03T10:09:30.533505+00:00,1,AGO,Angola,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1498,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,36,175
e8647807090ba12bdf4e82e6976376d2c8da8425,2025-11-03T10:09:30.821574+00:00,1,ABW,Aruba,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2263,NO,"The project involves a UK-based academic research project with a public university in Aruba, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Aruba, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,140,54,194
4007c2974ae52bb61dc10b2178250659fa2b3877,2025-11-03T10:09:32.374160+00:00,1,FSM,"Micronesia, Federated States of",country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2052,NO,"The project involves a UK-based academic research project with a public university in Micronesia, Federated States of, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Micronesia, Federated States of, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,146,63,209
9193cad82532be3edf902d119178ea98572fdba8,2025-11-03T10:09:32.396468+00:00,1,COD,"Congo, The Democratic Republic of the",country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1741,NO,"The provided information does not indicate that the research project involves dual-use items or technologies that would be subject to UK/EU export control regulations, nor does it suggest any specific sanctions exposure.","NO
Rationale: The provided information does not indicate that the research project involves dual-use items or technologies that would be subject to UK/EU export control regulations, nor does it suggest any specific sanctions exposure.",,145,43,188
17de772ab708b80cb86df544b671c0fd7b82f86b,2025-11-03T10:09:32.640132+00:00,1,HTI,Haiti,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1665,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities, and the partner is a public university in Haiti, which is not subject to UK/EU sanctions.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities, and the partner is a public university in Haiti, which is not subject to UK/EU sanctions.",,139,44,183
2c3e6b0a7420f251aa665eec7871cfbbd6f10140,2025-11-03T10:09:32.772667+00:00,1,LBY,Libya,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1446,NO,"The provided information does not indicate any involvement with dual-use items, military goods, or sanctioned activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, military goods, or sanctioned activities that would trigger export control review under UK/EU regulations.",,139,36,175
067d2d11a0a773e98397b2c57e009a82528207a5,2025-11-03T10:09:34.206390+00:00,1,TWN,"Taiwan, Province of China",country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1815,NO,"The project involves a UK-based academic research collaboration with a public university in Taiwan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Taiwan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,143,45,188
13c4cc77c5b59c91a10d167fe3753e7292fa44b1,2025-11-03T10:09:34.871908+00:00,1,GRD,Grenada,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1814,NO,"The project involves a UK-based academic research activity with a public university in Grenada, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Grenada, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,140,54,194
8f8c58bd11cc461232d3f7c866b145440925cebb,2025-11-03T10:09:34.875518+00:00,1,PNG,Papua New Guinea,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2144,NO,"The project involves a UK-based academic institution collaborating with a public university in Papua New Guinea, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest the involvement of controlled dual-use items or technologies.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Papua New Guinea, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest the involvement of controlled dual-use items or technologies.",,141,54,195
88f4c77507537686901876733d003ca1e29e915a,2025-11-03T10:09:35.427765+00:00,1,GLP,Guadeloupe,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2052,NO,"The project involves a UK-based academic institution collaborating with a public university in Guadeloupe, which is an overseas department of France and thus part of the EU, and no specific technical details suggest the involvement of controlled dual-use items or sanctions exposure.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Guadeloupe, which is an overseas department of France and thus part of the EU, and no specific technical details suggest the involvement of controlled dual-use items or sanctions exposure.",,142,56,198
8aef69d993167fee76676ec34c089afffeca27ed,2025-11-03T10:09:36.261847+00:00,1,ZMB,Zambia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2045,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,37,176
db2053f354b7070487b6910dc8d86e2d2e135e86,2025-11-03T10:09:37.851952+00:00,1,DMA,Dominica,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1564,NO,"The project involves a UK-based academic institution collaborating with a public university in Dominica, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Dominica, which is not subject to UK/EU dual-use or sanctions controls.",,140,37,177
4cf1f21fa8894ace2487935f7150b2ad52456673,2025-11-03T10:09:39.529248+00:00,1,HND,Honduras,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4295,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities that would trigger export control review under UK/EU regulations.",,139,35,174
c50b5b873e3f67f84cf0d9a1e8393653297c6deb,2025-11-03T10:09:39.756774+00:00,1,BVT,Bouvet Island,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4191,NO,"Bouvet Island is not subject to EU or UK sanctions, and the project involves a public university, which typically does not trigger export control concerns in the absence of specific technical details or end-use concerns.","NO
Rationale: Bouvet Island is not subject to EU or UK sanctions, and the project involves a public university, which typically does not trigger export control concerns in the absence of specific technical details or end-use concerns.",,141,45,186
0dcfa90a9edc2ae9976470409abd39efa31b2a0f,2025-11-03T10:09:39.817323+00:00,1,NIC,Nicaragua,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1955,NO,"The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,36,175
2e368a814825cb9148dcd44e84a955b21f0af9e7,2025-11-03T10:09:39.981640+00:00,1,NIU,Niue,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,5108,NO,"The project involves a UK-based academic research project with a public university in Niue, and no specific technical details, end use, or sanctions exposure are provided that would trigger export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Niue, and no specific technical details, end use, or sanctions exposure are provided that would trigger export control review under UK/EU dual-use and sanctions regulations.",,140,52,192
a5d2496c411bb83a3c865dd7b4ae525d336b680c,2025-11-03T10:09:41.529437+00:00,1,MDV,Maldives,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1996,NO,"The project involves a UK-based academic institution collaborating with a public university in the Maldives, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Maldives, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,140,58,198
03cf7464e4763bd68c41dfb6e07f0743737ae264,2025-11-03T10:09:41.730606+00:00,1,WLF,Wallis and Futuna,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1501,NO,"The project involves a UK-based academic institution collaborating with a public university in Wallis and Futuna, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Wallis and Futuna, which is not subject to UK/EU dual-use or sanctions controls.",,143,40,183
5ab6d5618b6d21b5f4ecd1a52bde2c3adaf16558,2025-11-03T10:09:41.931780+00:00,1,ATA,Antarctica,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2038,NO,"The project involves a UK-based academic research activity with a public university in Antarctica, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Antarctica, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,139,56,195
1aa85105d2305327e05385d0feb623e4e854fada,2025-11-03T10:09:42.303439+00:00,1,BLM,Saint Barthélemy,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1767,NO,"The project involves a UK-based academic research activity with a public university in Saint Barthélemy, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Saint Barthélemy, which is not subject to UK/EU dual-use or sanctions controls.",,143,39,182
733239ed95471eae260b275f9b3c3e470c6b302d,2025-11-03T10:09:43.094783+00:00,1,MRT,Mauritania,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1550,NO,"The project involves a UK-based academic research collaboration with a public university in Mauritania, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Mauritania, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,140,40,180
49972b74d6a8c7d57c992ae02f93cb9323b66549,2025-11-03T10:09:43.542366+00:00,1,ALA,Åland Islands,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1677,NO,"The Åland Islands are an autonomous region of Finland, and Finland is part of the EU, which generally does not trigger export control review for academic research under UK/EU dual-use and sanctions regimes.","NO
Rationale: The Åland Islands are an autonomous region of Finland, and Finland is part of the EU, which generally does not trigger export control review for academic research under UK/EU dual-use and sanctions regimes.",,141,46,187
1bcd91a6c6bd9775beda621f76dba72bbf569f7e,2025-11-03T10:09:43.946234+00:00,1,KOR,"Korea, Republic of",country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1726,NO,"The project involves a UK-based academic institution collaborating with a public university in the Republic of Korea, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Republic of Korea, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,142,47,189
6a5cfd9ee8b81a34485671c5012201261a00aba5,2025-11-03T10:09:44.269349+00:00,1,BRA,Brazil,country_only,0,BRICS,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1716,NO,"The project involves a UK-based academic research collaboration with a public university in Brazil, which does not inherently trigger UK/EU dual-use or sanctions controls without additional specific technical details or end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Brazil, which does not inherently trigger UK/EU dual-use or sanctions controls without additional specific technical details or end-use concerns.",,139,44,183
920c5cdc8ba619a38011f9a211326c1e05dc6158,2025-11-03T10:09:45.220162+00:00,1,MHL,Marshall Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2121,NO,"The project involves a UK-based academic research project with a public university in the Marshall Islands, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in the Marshall Islands, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,140,58,198
3bbcdbbbcb7f7a113b6a8f1bf40f047d3b99cfaa,2025-11-03T10:09:45.427405+00:00,1,PLW,Palau,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1870,NO,"The project involves a UK-based academic research project with a public university in Palau, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in Palau, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,140,54,194
62caef56b14748681a0d45e3648906f282a985f2,2025-11-03T10:09:45.452371+00:00,1,MCO,Monaco,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1489,NO,"The project involves a UK-based academic research project with a public university in Monaco, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research project with a public university in Monaco, which is not subject to UK/EU dual-use or sanctions controls.",,139,35,174
0c8103d7a1fcfa6b7a14dc1385ec52351c82efac,2025-11-03T10:09:46.535797+00:00,1,DNK,Denmark,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2247,NO,"The project involves a UK-based academic institution collaborating with a public university in Denmark, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Denmark, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.",,139,46,185
90134039001586f4a3e64c88d14aaf4f774e7f8a,2025-11-03T10:09:47.579674+00:00,1,TUN,Tunisia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1685,NO,"The project involves a UK-based academic institution collaborating with a public university in Tunisia, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Tunisia, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.",,139,42,181
0005d404a874999e830b94626310bae7540b6ee6,2025-11-03T10:09:48.499748+00:00,1,MAC,Macao,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3253,NO,"The project involves a UK-based academic research activity with a public university in Macao, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Macao, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,140,57,197
0631399d087fa949340a929d0dd6dba809fc4d41,2025-11-03T10:09:48.768768+00:00,1,LCA,Saint Lucia,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3201,NO,"The project involves a UK-based academic research project with a public university in Saint Lucia, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Saint Lucia, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,140,54,194
dcda059b1359609a210c2f383297ea6ca34df4ba,2025-11-03T10:09:49.317799+00:00,1,VUT,Vanuatu,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2765,NO,"The project involves a UK-based academic research activity with a public university in Vanuatu, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Vanuatu, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,141,58,199
3be242b237dd7843e5e4d944673824c053cb496d,2025-11-03T10:09:49.461258+00:00,1,EST,Estonia,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1859,NO,"The project involves a UK-based academic research project with a public university in Estonia, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.","NO
Rationale: The project involves a UK-based academic research project with a public university in Estonia, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.",,139,46,185
7c37b465d6d49c0baba2c5434fb7d4453a92ac08,2025-11-03T10:09:50.071763+00:00,1,TKM,Turkmenistan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1565,NO,"The provided information does not indicate the involvement of controlled technology, end use, or end users that would trigger export control review under UK/EU dual-use or sanctions regulations.","NO
Rationale: The provided information does not indicate the involvement of controlled technology, end use, or end users that would trigger export control review under UK/EU dual-use or sanctions regulations.",,141,39,180
51bbac1ef790465ada841d1e5b6f7ccd38023f89,2025-11-03T10:09:50.449092+00:00,1,DZA,Algeria,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1606,NO,"The project involves a UK-based academic research collaboration with a public university in Algeria, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Algeria, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,139,44,183
627f3c2ed814803f76061c9cd32b174966867cc3,2025-11-03T10:09:51.018419+00:00,1,THA,Thailand,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1347,NO,"The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,37,176
